feature,delta_value,p_value,corrected_p_value
FORETINIB,0.04174267731500003,0.9658241242728414,0.9989488049122789
RISPERIDONE,0.04177092744785,0.3755979877665636,0.9989488049122789
ALOXISTATIN,0.0417886047234,0.8203986964559381,0.9989488049122789
RN-1734,0.04181600775000002,0.3758932599811329,0.9989488049122789
EPPTB,0.04181970643014919,0.6879872080279907,0.9989488049122789
FISETIN,0.04184226771727035,0.6272575855382218,0.9989488049122789
UROLITHIN-A,0.0418977167646286,0.8180812531110764,0.9989488049122789
"HYDROXYTACRINE-MALEATE-(R,S)",0.041959971689999986,0.7533649124965862,0.9989488049122789
UK-356618,0.04201593280773358,0.9260358654695614,0.9989488049122789
ACITRETIN,0.042041773950699995,0.80381607692738,0.9989488049122789
SERDEMETAN,0.04205912656999988,0.8192473406664559,0.9989488049122789
YZ9,0.04219292059839602,0.5904886695353557,0.9989488049122789
BRIMONIDINE,0.04219704869700003,0.5486082086949211,0.9989488049122789
RIBOSTAMYCIN,0.04233270117934648,0.5174438094983381,0.9989488049122789
VENETOCLAX,0.042379554628500016,0.8507816505652999,0.9989488049122789
PF-03084014,0.04244344479521,0.5559519767112837,0.9989488049122789
TOLPERISONE,0.04249594093950004,0.4177285875128802,0.9989488049122789
SC-19220,0.042498043188850004,0.7874674242029149,0.9989488049122789
PARAXANTHINE,0.04266125674049999,0.7996758352629703,0.9989488049122789
NG-NITRO-ARGININE,0.04269262677166502,0.31539298447157493,0.9989488049122789
FR-180204,0.042753653679000025,0.6171648585444262,0.9989488049122789
BUCLADESINE,0.042753954920650004,0.2937070927793982,0.9989488049122789
VU0357121,0.04278317634046001,0.796793036102698,0.9989488049122789
LAUROCAPRAM,0.04285134169150001,0.6194479070138306,0.9989488049122789
LDN-57444,0.043012707329000005,0.9459857794803451,0.9989488049122789
DEXCHLORPHENIRAMINE,0.043040812784500004,0.5776115877421562,0.9989488049122789
MK-3697,0.043063133966499995,0.9208789657138557,0.9989488049122789
NALTRIBEN,0.0430720980505,0.9773598521388447,0.9989488049122789
PYM50028,0.04307668867405001,0.4620188003271287,0.9989488049122789
DIZOCILPINE-(-),0.04324171994655,0.4780293539667445,0.9989488049122789
ELTANOLONE,0.043324511702349994,0.8325188126792755,0.9989488049122789
CYM-50260,0.043355913977233304,0.3857063186505605,0.9989488049122789
SDZ-220-040,0.043373663753832004,0.38364149158644967,0.9989488049122789
BI-2536,0.04339507404499998,0.9430711671012776,0.9989488049122789
RO-67-7476,0.0434458025699624,0.2532189495924513,0.9989488049122789
INDAPAMIDE,0.0434979114074,0.6590316712778447,0.9989488049122789
AS-1269574,0.0435111777501857,0.8977468222139392,0.9989488049122789
ICOSAPENT,0.04352317036775,0.9381941216309514,0.9989488049122789
L-PHENYLISOPROPYLADENOSINE,0.0435730354360121,0.8630364820982674,0.9989488049122789
2-(1-ADAMANTYLAMINO)BENZOIC-ACID,0.04359183631863603,0.9487679072437917,0.9989488049122789
AVN-944,0.043635978589500024,0.5824155747231048,0.9989488049122789
ROBALZOTAN,0.04367476755184149,0.8787109897904567,0.9989488049122789
CH223191,0.043744495769000025,0.8248027097215431,0.9989488049122789
FENSPIRIDE,0.0438025269515,0.7459613483867968,0.9989488049122789
METRONIDAZOLE,0.04383798417349993,0.6360400245486137,0.9989488049122789
PF-06282999,0.04388975194504849,0.8192473406664559,0.9989488049122789
AMLODIPINE,0.0439078909675,0.39199083073250285,0.9989488049122789
ADOPRAZINE,0.0440214237718,0.34082282474651315,0.9989488049122789
AMITIFADINE,0.044037341736050006,0.40457794567396266,0.9989488049122789
KETOCONAZOLE,0.04410386131405,0.7557067319316091,0.9989488049122789
INH1,0.04425091153999999,0.7479477414312314,0.9989488049122789
TP-0903,0.04426186288616485,0.41381155532513747,0.9989488049122789
PINITOL,0.044383264242040005,0.3813035496715733,0.9989488049122789
GENIPOSIDIC-ACID,0.044422800260000006,0.6943625083010205,0.9989488049122789
BINA,0.04445899339732219,0.5739638856901972,0.9989488049122789
PBT-1033,0.04447115668247592,0.7737165503290819,0.9989488049122789
CASPOFUNGIN-ACETATE,0.044551452753672005,0.5046160516876455,0.9989488049122789
LETEPRINIM,0.044626323622,0.42729731237741353,0.9989488049122789
FENOVERINE,0.0446290548511,0.9649090793282487,0.9989488049122789
MACITENTAN,0.04464518736204999,0.38130893941386834,0.9989488049122789
SB-747651A,0.044768973937212145,0.5362816242462982,0.9989488049122789
NUVENZEPINE,0.04479522200073899,0.8236712344062798,0.9989488049122789
AZIMILIDE,0.044805065137,0.5995748597244577,0.9989488049122789
PTEROSTILBENE,0.04484314336234999,0.45227913919107066,0.9989488049122789
BEPHENIUM-HYDROXYNAPHTHOATE,0.04486721162449997,0.9330300770365545,0.9989488049122789
SACLOFEN,0.0448788678175,0.38896875834615763,0.9989488049122789
EBSELEN,0.044912709329050005,0.621220676446083,0.9989488049122789
WDR5-0103,0.04503949449917765,0.6586723804792192,0.9989488049122789
ETONOGESTREL,0.045053474295999985,0.2532189495924513,0.9989488049122789
GEMFIBROZIL,0.04509421099150002,0.6395108101878481,0.9989488049122789
SB-228357,0.04512528795299997,0.8977227197251831,0.9989488049122789
AMINEPTINE,0.04516939232592,0.6272575855382218,0.9989488049122789
KB-R7943,0.045178478918499965,0.4279788779081364,0.9989488049122789
OCAPERIDONE,0.045180544767022046,0.8573896060540254,0.9989488049122789
ACETYLSALICYLSALICYLIC-ACID,0.045255550321115,0.9497380102835858,0.9989488049122789
MEDICA-16,0.04532203013248,0.5192567094811644,0.9989488049122789
DIENESTROL,0.04547262335999999,0.1850962479062872,0.9989488049122789
ISAMOLTANE,0.04549160523365,0.7711392596630728,0.9989488049122789
TEMPOL,0.04550724068500012,0.4734829922603665,0.9989488049122789
CARAMIPHEN,0.0455347094841,0.15485293009248666,0.9989488049122789
QUAZINONE,0.04557748082045615,0.3521224059841698,0.9989488049122789
OXYPURINOL,0.04564873792264999,0.5898218435674356,0.9989488049122789
CEFOSELIS,0.04566765493300001,0.7827157269035717,0.9989488049122789
CEP-37440,0.04571899113015,0.3662537506852074,0.9989488049122789
ROXITHROMYCIN,0.045721987445865,0.6360400245486137,0.9989488049122789
CABAGIN,0.04580116653368625,0.6787422368199145,0.9989488049122789
VOXTALISIB,0.045880166002200004,0.8948027028404765,0.9989488049122789
RBC8,0.04588062832108205,0.6272575855382218,0.9989488049122789
ICI-199441,0.04592963618428999,0.808164043951114,0.9989488049122789
7-HYDROXYSTAUROSPORINE,0.04593750603500002,0.7557067319316091,0.9989488049122789
FENOLDOPAM,0.046019659573899994,0.8380228494223805,0.9989488049122789
GINKGOLIDE-A,0.046072801943999986,0.808164043951114,0.9989488049122789
ETHISTERONE,0.04610214687150005,0.45630228701259656,0.9989488049122789
DICLOXACILLIN,0.04612063613449999,0.9152480558321715,0.9989488049122789
MS-424,0.0461534397638077,0.9255516323432619,0.9989488049122789
KASUGAMYCIN,0.0461895510900075,0.609811512952313,0.9989488049122789
GM-1485,0.046276988063343516,0.5848720090516057,0.9989488049122789
"1,5-DICAFFEOYLQUINIC-ACID",0.046304575663,0.9346720708445536,0.9989488049122789
RIMCAZOLE,0.046325865165,0.9274515216925953,0.9989488049122789
ISOPRENALINE,0.04635884267699997,0.4175704379177402,0.9989488049122789
PROCODAZOLE,0.046403674898999964,0.6655186812814062,0.9989488049122789
NITRENDIPINE,0.0464213851743,0.9445164009367679,0.9989488049122789
BETAHISTINE,0.04652777502504998,0.46492580600974065,0.9989488049122789
N-ACETYLTRYPTAMINE,0.04661443059705,0.554149688735898,0.9989488049122789
EDASALONEXENT,0.046691391159122006,0.6171648585444262,0.9989488049122789
SELINEXOR,0.046730561675000004,0.7435966148685866,0.9989488049122789
DIZOCILPINE-(+),0.04673776207449999,0.6045160213447127,0.9989488049122789
REMOXIPRIDE,0.04679746037550003,0.27772796483779993,0.9989488049122789
ELECLAZINE,0.0468365261642451,0.5997789822171187,0.9989488049122789
AZASETRON,0.04683679814425,0.5873234887748717,0.9989488049122789
A-922500,0.046846590963805,0.5794477658036012,0.9989488049122789
TRIPTORELIN,0.04718625863289999,0.6839793194757556,0.9989488049122789
4BP-TQS,0.047202434032205094,0.6222023439882295,0.9989488049122789
IOVERSOL,0.047206270115,0.8361099005334788,0.9989488049122789
PHENACETIN,0.04727971336850012,0.6266934509535957,0.9989488049122789
BROMPERIDOL,0.047436565003,0.916891727996908,0.9989488049122789
CAPTOPRIL,0.04747660662486,0.8957906686438386,0.9989488049122789
"3,5-DHPG-(S)",0.0476923781617632,0.6631246656220664,0.9989488049122789
ATRASENTAN,0.04774946476999997,0.36998102201605854,0.9989488049122789
CINTRIAMIDE,0.04777184184900002,0.7860690846694098,0.9989488049122789
CO-102862,0.04777479601594,0.9832361408846589,0.9989488049122789
AMIPRILOSE,0.04779963304500001,0.3439010476440032,0.9989488049122789
HM-30181,0.04782449734244325,0.7847447761334778,0.9989488049122789
BUTHIONINE-SULFOXIMINE,0.04789029371999998,0.5075784842240676,0.9989488049122789
ACEBUTOLOL,0.0479063532246,0.760309388038992,0.9989488049122789
MILACEMIDE,0.047909313855999995,0.808164043951114,0.9989488049122789
ESTRONE,0.04791007788531,0.3182006333551085,0.9989488049122789
M-THP,0.0479416161259999,0.5250683490744141,0.9989488049122789
HPGDS-IN-1,0.04797388566298455,0.5898218435674356,0.9989488049122789
AZD1480,0.04818025947249999,0.7549118711902529,0.9989488049122789
4-HYDROXY-PHENAZONE,0.04821504597599999,0.9608971165190435,0.9989488049122789
PREDNISOLONE-HEMISUCCINATE,0.048242454765,0.7297902084214534,0.9989488049122789
TUG-770,0.0482475225887075,0.527969618163787,0.9989488049122789
PICROTOXININ,0.04826512850849998,0.4321523091446372,0.9989488049122789
FLUROXENE,0.04832463479189998,0.3222662285244402,0.9989488049122789
ABT-702,0.04836828949925001,0.32791514746467154,0.9989488049122789
ETOSALAMIDE,0.04838315003750002,0.7941892150565808,0.9989488049122789
ARCTIGENIN,0.048404101497,0.8303668677568236,0.9989488049122789
SOLRIAMFETOL,0.048412730432909,0.9426980198656748,0.9989488049122789
CARBAZOCHROME,0.048480362565850005,0.5265311542559122,0.9989488049122789
NMS-1286937,0.04849860511499937,0.7889218405315273,0.9989488049122789
BUPIVACAINE,0.04852308561700003,0.8314496597452443,0.9989488049122789
ASPIRIN,0.048529036829000005,0.8728550939049544,0.9989488049122789
AMIKACIN,0.0486557756002,0.7517986355000709,0.9989488049122789
ARBUTIN,0.04867550072999999,0.5195526295554878,0.9989488049122789
CINEPAZIDE,0.04870001231189999,0.5056287052437024,0.9989488049122789
LY2452473,0.04870397889929999,0.6712585961220776,0.9989488049122789
2-PMDQ,0.04872898600103499,0.8183544974933388,0.9989488049122789
LANOCONAZOLE,0.04889915128549993,0.8192473406664559,0.9989488049122789
MAROPITANT,0.04890550949604999,0.9311037818178508,0.9989488049122789
GUE-1654,0.048925920422310004,0.4172462838726496,0.9989488049122789
RIFABUTIN,0.049193014351119994,0.1471616575731303,0.9989488049122789
L-(+)-RHAMNOSE-MONOHYDRATE,0.0492098418914,0.8359395444957827,0.9989488049122789
EPHEDRINE,0.04922068333350005,0.9269856914072209,0.9989488049122789
STETADERM,0.04935539210624999,0.5930257789820835,0.9989488049122789
SEMAPIMOD,0.049391198440805,0.9649090793282487,0.9989488049122789
URETHANE,0.049414735664700005,0.5125302676396195,0.9989488049122789
OXYPHENONIUM,0.049472988000120004,0.8697482122093871,0.9989488049122789
PINCAINIDE,0.049494006626188025,0.4312159391192756,0.9989488049122789
MRK-016,0.049543768396662885,0.16516091190917692,0.9989488049122789
HYDROFLUMETHIAZIDE,0.049581925641,0.6774865805767136,0.9989488049122789
CEFOZOPRAN,0.04980936054100002,0.7778041246959724,0.9989488049122789
VALNEMULIN,0.04990303314799999,0.9596060033357289,0.9989488049122789
CB-10-277,0.049921401331849996,0.3162658167835207,0.9989488049122789
VECABRUTINIB,0.05008680435909929,0.9141393946620232,0.9989488049122789
AMMONIUM-PERFLUOROCAPRYLATE,0.050110245234908604,0.1471616575731303,0.9989488049122789
S-NITROSOGLUTATHIONE,0.050132773117899994,0.8815166500306794,0.9989488049122789
DESOXYPEGANINE,0.05040144525605,0.3230340720460403,0.9989488049122789
BMS-927711,0.05051196490319999,0.9168584488878047,0.9989488049122789
LEVOBUNOLOL,0.050518327933499974,0.470759033231269,0.9989488049122789
GPBAR-A,0.0506271791954775,0.6703385897080415,0.9989488049122789
SGC-CBP30,0.05068067195345,0.9702714798252512,0.9989488049122789
NEMIRALISIB,0.05070376172355959,0.9829081410360564,0.9989488049122789
BALSALAZIDE,0.050741347652,0.5243086293018286,0.9989488049122789
TAGATOSE,0.050795789350999994,0.7793554936516607,0.9989488049122789
TCS-2002,0.050868629797369086,0.5204231868267928,0.9989488049122789
MERCK60,0.05086938620397019,0.8026366500754581,0.9989488049122789
PALMITOYLCARNITINE,0.0508772930493,0.9445164009367679,0.9989488049122789
PENCICLOVIR,0.050886170441380996,0.8517500190906697,0.9989488049122789
ICOMUCRET,0.050886735603299996,0.6569763250594419,0.9989488049122789
TUCIDINOSTAT,0.051114512112170996,0.6715020354823618,0.9989488049122789
SACUBITRILAT,0.051134200773855276,0.7682193652763997,0.9989488049122789
EPZ005687,0.051135756079400005,0.7278607713296317,0.9989488049122789
A-412997,0.051144930639007616,0.6644953253590632,0.9989488049122789
CARBOXYLOSARTAN,0.05114778171988346,0.39108012428089245,0.9989488049122789
TIPLAXTININ,0.05116394402490235,0.48147720665062854,0.9989488049122789
LINEZOLID,0.05120697202049995,0.9772122103641975,0.9989488049122789
TETRACYCLINE,0.051234484284500004,0.4990849599362448,0.9989488049122789
METOXIBUTROPATE,0.05126727087815001,0.5174837381184904,0.9989488049122789
CGP-7930,0.0513398657004,0.8996752749595051,0.9989488049122789
D-157495,0.05134106720984388,0.2652242545353529,0.9989488049122789
MACITENTAN-N-BUTYL-ANALOGUE,0.051347758303460146,0.4547352624264034,0.9989488049122789
CUTAMESINE,0.0513503510464,0.5093742512551451,0.9989488049122789
NITENPYRAM,0.0513596905542,0.5294981483048331,0.9989488049122789
ICOTINIB,0.05144354059265001,0.8838041707795843,0.9989488049122789
DALARGIN,0.05152466968149999,0.3030105427117282,0.9989488049122789
GESTRINONE,0.0515833342596,0.646001649094015,0.9989488049122789
AZD1981,0.05159787567734501,0.22140987955977376,0.9989488049122789
BIFENDATE,0.051695338411899994,0.23304449825739537,0.9989488049122789
FLUSPIRILENE,0.05179602703950004,0.7792251078346246,0.9989488049122789
ASPARTAME,0.051865681921849996,0.8316090823653649,0.9989488049122789
PIDOLIC-ACID,0.05189062855250001,0.5312499859948482,0.9989488049122789
PREGABALIN,0.05198296538650002,0.3749631334120298,0.9989488049122789
OAC1,0.05203620351400001,0.6703371072956259,0.9989488049122789
RADAFAXINE,0.052043483407149996,0.5930257789820835,0.9989488049122789
GSK2838232,0.05209268870098405,0.6159135274144121,0.9989488049122789
PHTPP,0.0521832006472,0.92528778626859,0.9989488049122789
ANAGRELIDE,0.0521949683894245,0.7317717128266401,0.9989488049122789
PF-431396,0.05232463990203917,0.5685047128648113,0.9989488049122789
PACLITAXEL,0.05232731974000027,0.9544430046734634,0.9989488049122789
NITAZOXANIDE,0.052498660107024996,0.8892014274027581,0.9989488049122789
JTE-907,0.05261314098450001,0.8775407682024783,0.9989488049122789
CGH2466,0.05263665723199995,0.6476521537389621,0.9989488049122789
THIAMINE,0.05269346764900007,0.7383390499527056,0.9989488049122789
DYNASORE,0.05270575898656715,0.852705965159096,0.9989488049122789
BROMEBRIC-ACID,0.05272162542394154,0.6735206208010739,0.9989488049122789
AUTOTAXIN-MODULATOR-1,0.05291664532829265,0.6185057427009125,0.9989488049122789
ISOBUTYRAMIDE,0.05293234732150004,0.2593645496082686,0.9989488049122789
ETAZOLATE,0.05302136782649999,0.3162658167835207,0.9989488049122789
DIMEMORFAN,0.05306731958250002,0.46002393806398134,0.9989488049122789
RANITIDINE,0.053238917130499996,0.638879240116272,0.9989488049122789
PALIPERIDONE,0.05333095712390001,0.41618429624874986,0.9989488049122789
T-1095,0.0533415943006448,0.5555864840932544,0.9989488049122789
CORT-108297,0.053350440730676144,0.7300791088840405,0.9989488049122789
CEPHARANTHINE,0.053364800018049996,0.8783131560539308,0.9989488049122789
LSN-2463359,0.053395257466978485,0.6241781610051125,0.9989488049122789
SULFAMETHIZOLE,0.05343362314389999,0.6068448768332959,0.9989488049122789
BRUCINE,0.05358777013743,0.5655109286090683,0.9989488049122789
SOBETIROME,0.05364202389599998,0.46068886443421175,0.9989488049122789
AMPICILLIN,0.0536792198711,0.7581135748514893,0.9989488049122789
SQUALAMINE,0.053701540824940996,0.5270358965081505,0.9989488049122789
LEQ506,0.053714490259401504,0.8573896060540254,0.9989488049122789
IPRONIAZID,0.0537325502474999,0.6227127933572427,0.9989488049122789
BI-409306,0.05377437550621539,0.20584464570071992,0.9989488049122789
RO-3,0.05382163351066699,0.3077124742204054,0.9989488049122789
ML-3403,0.0539594494450319,0.49479660273919235,0.9989488049122789
GSK2636771,0.0540366811837,0.45768288310890703,0.9989488049122789
DBPR-211,0.0540491741509503,0.38444323159134297,0.9989488049122789
NHI-2,0.05405124451736315,0.8639211614693181,0.9989488049122789
N6022,0.054087304715999984,0.9135741298622372,0.9989488049122789
DIXANTHOGEN,0.0541157769809,0.34059177013982866,0.9989488049122789
BEXAROTENE,0.05417836662599995,0.4154983951395035,0.9989488049122789
TAMIBAROTENE,0.054186286535500006,0.7000754093408057,0.9989488049122789
HYDROXYAMPHETAMINE,0.0542497217128,0.9334433064651616,0.9989488049122789
TAK-220,0.054286386081486504,0.31571584256452845,0.9989488049122789
"3,4-DCPG-(R)",0.054317755235835485,0.7317717128266401,0.9989488049122789
VINCAMINE,0.05446097687325,0.49858928396531466,0.9989488049122789
BMS-582949,0.054554952142244754,0.5971963120883523,0.9989488049122789
SULBACTAM-PIVOXIL,0.054562044145750006,0.8892014274027581,0.9989488049122789
STATIL,0.0545707077217235,0.9027448317959773,0.9989488049122789
OXYBUPROCAINE,0.05472160652700003,0.9096213958539661,0.9989488049122789
CHICAGO-SKY-BLUE-6B,0.0548388809741,0.4357096197346281,0.9989488049122789
IOWH032,0.054861576726000005,0.7997189715764079,0.9989488049122789
EMTRICITABINE,0.05486548465735,0.856410162180494,0.9989488049122789
PF-04620110,0.05489258287490001,0.6374205500684976,0.9989488049122789
PROPRANOLOL,0.05507226491194,0.2218153474103316,0.9989488049122789
DASABUVIR,0.05507450415799999,0.5246273820177696,0.9989488049122789
EPIRIZOLE,0.05514373094734998,0.5243086293018286,0.9989488049122789
DMNB,0.055195755664150026,0.3386183463319664,0.9989488049122789
AZD9668,0.05521856978299998,0.8583099888792466,0.9989488049122789
TC-ASK-10,0.055258140816769996,0.5166719607327203,0.9989488049122789
EPOPROSTENOL,0.05530642449200002,0.8435348231325669,0.9989488049122789
PHENOLSULFONPHTHALEIN,0.05534594594,0.9228087638116025,0.9989488049122789
INDOPROFEN,0.0553585335315,0.4709736532944876,0.9989488049122789
JNJ-678,0.055380217384972646,0.9658241242728414,0.9989488049122789
